timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2026-05-01 08:48:00,-109852480,109880456,1.0,1.0,1.0,1.0,0,109880456,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,109.85248,109.85248,0.0
2026-05-01 08:50:00,-188463518,188511514,1.0,1.0,1.0,1.0,0,188511514,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,188.463518,188.463518,0.0
2026-05-01 08:52:00,-8068141982,8070197277,1.0,1.0,1.0,1.0,0,8070197277,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,8068.141982,8068.141982,0.0
2026-05-01 08:53:00,869054441,-869102042,1.0,1.0,1.0,1.0,869054441,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,869.054441,0.0,869.054441,0.0
2026-05-01 09:00:00,1117547781,-1117608970,1.0,1.0,1.0,1.0,1117547781,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1117.547781,0.0,1117.547781,0.0
2026-05-01 09:01:00,1498785706,-1498779799,1.0,1.0,1.0,1.0,1938340876,439667164,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1498.785706,0.0,1498.785706,0.0
2026-05-01 09:04:00,-4001066527,4002085976,1.0,1.0,1.0,1.0,0,4002085976,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,4001.066527,4001.066527,0.0
2026-05-01 09:06:00,112284878,-112291029,1.0,1.0,1.0,1.0,112284878,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,112.284878,0.0,112.284878,0.0
2026-05-01 09:23:00,-887500000,887726174,1.0,1.0,1.0,1.0,0,887726174,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,887.5,887.5,0.0
2026-05-01 09:31:00,1479018882,-1479099926,1.0,1.0,1.0,1.0,1479018882,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1479.018882,0.0,1479.018882,0.0
2026-05-01 09:32:00,-591141661,591294043,1.0,1.0,1.0,1.0,8705481,600000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,591.141661,591.141661,0.0
2026-05-01 09:36:00,8354410923,-8354867971,1.0,1.0,1.0,1.0,8354410923,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,8354.410923,0.0,8354.410923,0.0
2026-05-01 09:38:00,5230883461,-5231168901,1.0,1.0,1.0,1.0,5230883461,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,5230.883461,0.0,5230.883461,0.0
2026-05-01 09:41:00,431361942,-431385454,1.0,1.0,1.0,1.0,431361942,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,431.361942,0.0,431.361942,0.0
2026-05-01 09:44:00,459669619,-459694671,1.0,1.0,1.0,1.0,459669619,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,459.669619,0.0,459.669619,0.0
2026-05-01 09:48:00,439504100,-439528048,1.0,1.0,1.0,1.0,439504100,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,439.5041,0.0,439.5041,0.0
2026-05-01 09:51:00,-408531099,408680319,1.0,1.0,1.0,1.0,226120512,634813150,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,408.531099,408.531099,0.0
2026-05-01 09:52:00,1165208529,-1165272014,1.0,1.0,1.0,1.0,1165208529,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1165.208529,0.0,1165.208529,0.0
2026-05-01 09:53:00,-2292268275,2292851743,1.0,1.0,1.0,1.0,0,2292851743,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,2292.268275,2292.268275,0.0
2026-05-01 09:56:00,1000000000,-1000054507,1.0,1.0,1.0,1.0,1000000000,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1000.0,0.0,1000.0,0.0
2026-05-01 09:57:00,1143963408,-1144025737,1.0,1.0,1.0,1.0,1143963408,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1143.963408,0.0,1143.963408,0.0
2026-05-01 10:02:00,-1024645823,1024906624,1.0,1.0,1.0,1.0,0,1024906624,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1024.645823,1024.645823,0.0
2026-05-01 10:03:00,9195019072,-9195504299,1.0,1.0,1.0,1.0,9270000000,75000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,9195.019072,0.0,9195.019072,0.0
2026-05-01 10:04:00,1622986972,-1623075083,1.0,1.0,1.0,1.0,1622986972,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1622.986972,0.0,1622.986972,0.0
2026-05-01 10:08:00,2812287878,-2812440315,1.0,1.0,1.0,1.0,2812876361,588633,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,2812.287878,0.0,2812.287878,0.0
2026-05-01 10:10:00,445106228,-445130358,1.0,1.0,1.0,1.0,445106228,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,445.106228,0.0,445.106228,0.0
2026-05-01 10:11:00,6878733927,-6879106328,1.0,1.0,1.0,1.0,6878733927,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,6878.733927,0.0,6878.733927,0.0
2026-05-01 10:14:00,-1603724510,1604132061,1.0,1.0,1.0,1.0,0,1604132061,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1603.72451,1603.72451,0.0
2026-05-01 10:15:00,-994164760,994417431,1.0,1.0,1.0,1.0,0,994417431,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,994.16476,994.16476,0.0
2026-05-01 10:19:00,5918832400,-5919152382,1.0,1.0,1.0,1.0,5918832400,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,5918.8324,0.0,5918.8324,0.0
2026-05-01 10:30:00,590163057,-590194923,1.0,1.0,1.0,1.0,590163057,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,590.163057,0.0,590.163057,0.0
2026-05-01 10:31:00,2732027742,-2732175168,1.0,1.0,1.0,1.0,2732027742,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,2732.027742,0.0,2732.027742,0.0
2026-05-01 10:32:00,2059000000,-2059111007,1.0,1.0,1.0,1.0,2059000000,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,2059.0,0.0,2059.0,0.0
2026-05-01 10:35:00,418678293,-418700854,1.0,1.0,1.0,1.0,418678293,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,418.678293,0.0,418.678293,0.0
2026-05-01 10:36:00,3078078265,-3078244026,1.0,1.0,1.0,1.0,3078078265,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,3078.078265,0.0,3078.078265,0.0
2026-05-01 10:38:00,10389904243,-10390442529,1.0,1.0,1.0,1.0,10488878238,98999100,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,10389.904243,0.0,10389.904243,0.0
2026-05-01 10:40:00,431757580,-431780723,1.0,1.0,1.0,1.0,431757580,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,431.75758,0.0,431.75758,0.0
2026-05-01 10:45:00,1366733623,-1366806858,1.0,1.0,1.0,1.0,1366733623,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1366.733623,0.0,1366.733623,0.0
2026-05-01 10:54:00,2054063545,-2054173542,1.0,1.0,1.0,1.0,2054063545,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,2054.063545,0.0,2054.063545,0.0
2026-05-01 10:55:00,5106405604,-5106678684,1.0,1.0,1.0,1.0,5106405604,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,5106.405604,0.0,5106.405604,0.0
2026-05-01 10:56:00,10355193846,-10355728982,1.0,1.0,1.0,1.0,10440172306,85000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,10355.193846,0.0,10355.193846,0.0
2026-05-01 10:58:00,268185731,-268200000,1.0,1.0,1.0,1.0,268185731,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,268.185731,0.0,268.185731,0.0
2026-05-01 11:01:00,11261832825,-11262430746,1.0,1.0,1.0,1.0,11261832825,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,11261.832825,0.0,11261.832825,0.0
2026-05-01 11:02:00,563456790,-563468093,1.0,1.0,1.0,1.0,656149551,92716215,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,563.45679,0.0,563.45679,0.0
2026-05-01 11:03:00,453090897,-453114892,1.0,1.0,1.0,1.0,453090897,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,453.090897,0.0,453.090897,0.0
2026-05-01 11:04:00,-159959529,160000000,1.0,1.0,1.0,1.0,0,160000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,159.959529,159.959529,0.0
2026-05-01 11:05:00,1671533126,-1671621620,1.0,1.0,1.0,1.0,1671533126,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1671.533126,0.0,1671.533126,0.0
2026-05-01 11:06:00,179067084,-179076560,1.0,1.0,1.0,1.0,179067084,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,179.067084,0.0,179.067084,0.0
2026-05-01 11:07:00,1703080911,-1703171010,1.0,1.0,1.0,1.0,1703080911,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1703.080911,0.0,1703.080911,0.0
2026-05-01 11:09:00,1661282554,-1661370385,1.0,1.0,1.0,1.0,1661282554,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1661.282554,0.0,1661.282554,0.0
2026-05-01 11:11:00,-688827879,689002287,1.0,1.0,1.0,1.0,1001751,690004090,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,688.827879,688.827879,0.0
2026-05-01 11:14:00,693312776,-693349423,1.0,1.0,1.0,1.0,693312776,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,693.312776,0.0,693.312776,0.0
2026-05-01 11:15:00,-999747160,1000000000,1.0,1.0,1.0,1.0,0,1000000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,999.74716,999.74716,0.0
2026-05-01 11:23:00,1198524770,-1198588123,1.0,1.0,1.0,1.0,1198524770,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1198.52477,0.0,1198.52477,0.0
2026-05-01 11:25:00,3840385809,-3840586997,1.0,1.0,1.0,1.0,3848450565,8066796,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,3840.385809,0.0,3840.385809,0.0
2026-05-01 11:26:00,-159959560,160000000,1.0,1.0,1.0,1.0,0,160000000,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,159.95956,159.95956,0.0
2026-05-01 11:27:00,3141865835,-3142031533,1.0,1.0,1.0,1.0,3141865835,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,3141.865835,0.0,3141.865835,0.0
2026-05-01 11:29:00,-1098726685,1099004400,1.0,1.0,1.0,1.0,0,1099004400,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1098.726685,1098.726685,0.0
2026-05-01 11:31:00,-1099725707,1100003700,1.0,1.0,1.0,1.0,0,1100003700,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1099.725707,1099.725707,0.0
2026-05-01 11:32:00,12338053581,-12338702898,1.0,1.0,1.0,1.0,12338053581,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,12338.053581,0.0,12338.053581,0.0
2026-05-01 11:34:00,3262189206,-3262350727,1.0,1.0,1.0,1.0,3310356250,48179209,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,3262.189206,0.0,3262.189206,0.0
2026-05-01 11:35:00,-1334736747,1335073754,1.0,1.0,1.0,1.0,0,1335073754,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1334.736747,1334.736747,0.0
2026-05-01 11:40:00,-1185981980,1186281460,1.0,1.0,1.0,1.0,0,1186281460,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1185.98198,1185.98198,0.0
2026-05-01 11:41:00,-113315770,113344387,1.0,1.0,1.0,1.0,0,113344387,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,113.31577,113.31577,0.0
2026-05-01 11:46:00,656000000,-656034428,1.0,1.0,1.0,1.0,656000000,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,656.0,0.0,656.0,0.0
2026-05-01 11:54:00,923904436,-923950673,1.0,1.0,1.0,1.0,935074821,11173207,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,923.904436,0.0,923.904436,0.0
2026-05-01 11:55:00,10355086340,-10355628434,1.0,1.0,1.0,1.0,10355086340,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,10355.08634,0.0,10355.08634,0.0
2026-05-01 11:56:00,5961332619,-5961643701,1.0,1.0,1.0,1.0,5961332619,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,5961.332619,0.0,5961.332619,0.0
2026-05-01 11:57:00,1870047241,-1870137655,1.0,1.0,1.0,1.0,1905130194,35091800,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1870.047241,0.0,1870.047241,0.0
2026-05-01 11:59:00,-8091982737,8094023597,1.0,1.0,1.0,1.0,0,8094023597,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,8091.982737,8091.982737,0.0
2026-05-01 12:00:00,7954658912,-7955073893,1.0,1.0,1.0,1.0,7954658912,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,7954.658912,0.0,7954.658912,0.0
2026-05-01 12:02:00,-5232696788,5234016375,1.0,1.0,1.0,1.0,0,5234016375,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,5232.696788,5232.696788,0.0
2026-05-01 12:04:00,9965618761,-9966137884,1.0,1.0,1.0,1.0,9965618761,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,9965.618761,0.0,9965.618761,0.0
2026-05-01 12:13:00,11914397128,-11915015090,1.0,1.0,1.0,1.0,11914397128,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,11914.397128,0.0,11914.397128,0.0
2026-05-01 12:14:00,47195999462,-47198418787,1.0,1.0,1.0,1.0,47195999462,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,47195.999462,0.0,47195.999462,0.0
2026-05-01 12:16:00,1946675064,-1946773868,1.0,1.0,1.0,1.0,1946675064,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1946.675064,0.0,1946.675064,0.0
2026-05-01 12:17:00,-100413195,100438377,1.0,1.0,1.0,1.0,0,100438377,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,100.413195,100.413195,0.0
2026-05-01 12:19:00,-1096414931,1096689900,1.0,1.0,1.0,1.0,0,1096689900,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,False,False,0.0,1096.414931,1096.414931,0.0
2026-05-01 12:21:00,1656134322,-1656218358,1.0,1.0,1.0,1.0,1656134322,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1656.134322,0.0,1656.134322,0.0
2026-05-01 12:22:00,1761054917,-1761036219,1.0,1.0,1.0,1.0,2300919085,539999540,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1761.054917,0.0,1761.054917,0.0
2026-05-01 12:24:00,6048989348,-6049295593,1.0,1.0,1.0,1.0,6048989348,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,6048.989348,0.0,6048.989348,0.0
2026-05-01 12:25:00,1243638301,-1243701170,1.0,1.0,1.0,1.0,1243638301,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1243.638301,0.0,1243.638301,0.0
2026-05-01 12:26:00,2455382456,-2455502545,1.0,1.0,1.0,1.0,2475090625,19713108,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,2455.382456,0.0,2455.382456,0.0
2026-05-01 12:27:00,1948716743,-1948815027,1.0,1.0,1.0,1.0,1949046634,329974,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1948.716743,0.0,1948.716743,0.0
2026-05-01 12:35:00,1265714328,-1265739682,1.0,1.0,1.0,1.0,1458071113,192404969,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1265.714328,0.0,1265.714328,0.0
2026-05-01 12:40:00,1125557019,-1125613759,1.0,1.0,1.0,1.0,1125557019,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,1125.557019,0.0,1125.557019,0.0
2026-05-01 12:41:00,756778685,-756816821,1.0,1.0,1.0,1.0,756778685,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,756.778685,0.0,756.778685,0.0
2026-05-01 12:45:00,164228538,-164236810,1.0,1.0,1.0,1.0,164228538,0,97615798425674838,1.0001,0.9985,16.024036054080465,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,False,False,164.228538,0.0,164.228538,0.0
