timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2026-05-01 03:11:00,-330056251,330134644,1.0,1.0,1.0,1.0,12960001,343095027,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,330.056251,330.056251,0.0
2026-05-01 03:14:00,-1595677150,1596043635,1.0,1.0,1.0,1.0,0,1596043635,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1595.67715,1595.67715,0.0
2026-05-01 03:19:00,-117972902,118000000,1.0,1.0,1.0,1.0,0,118000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,117.972902,117.972902,0.0
2026-05-01 03:22:00,114299292858,-114302548746,1.0,1.0,1.0,1.0,114299292858,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,114299.292858,0.0,114299.292858,114299.292858
2026-05-01 03:23:00,7236410759,-7236588683,1.0,1.0,1.0,1.0,7332388952,96000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,7236.410759,0.0,7236.410759,7236.410759
2026-05-01 03:24:00,820473459,-820495740,1.0,1.0,1.0,1.0,820473459,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,820.473459,0.0,820.473459,820.473459
2026-05-01 03:25:00,284322141,-284329858,1.0,1.0,1.0,1.0,284322141,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,284.322141,0.0,284.322141,284.322141
2026-05-01 03:28:00,22876051490,-22876667072,1.0,1.0,1.0,1.0,22876051490,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,22876.05149,0.0,22876.05149,22876.05149
2026-05-01 03:29:00,1593402774,-1593445251,1.0,1.0,1.0,1.0,1593402774,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1593.402774,0.0,1593.402774,1593.402774
2026-05-01 03:30:00,701550003,-701568688,1.0,1.0,1.0,1.0,701550003,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,701.550003,0.0,701.550003,701.550003
2026-05-01 03:31:00,1614733704,-1614776674,1.0,1.0,1.0,1.0,1614733704,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1614.733704,0.0,1614.733704,1614.733704
2026-05-01 03:36:00,11738749655,-11739056834,1.0,1.0,1.0,1.0,11756745580,18000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,11738.749655,0.0,11738.749655,11738.749655
2026-05-01 03:37:00,1162210671,-1162241285,1.0,1.0,1.0,1.0,1162210671,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1162.210671,0.0,1162.210671,1162.210671
2026-05-01 03:38:00,18829565212,-18830057375,1.0,1.0,1.0,1.0,18829565212,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,18829.565212,0.0,18829.565212,18829.565212
2026-05-01 03:39:00,795187705,-795193327,1.0,1.0,1.0,1.0,870170760,75000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,795.187705,0.0,795.187705,795.187705
2026-05-01 03:40:00,-296848181,296915260,1.0,1.0,1.0,1.0,0,296915260,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,296.848181,296.848181,0.0
2026-05-01 03:44:00,7834000000,-7834202544,1.0,1.0,1.0,1.0,7834000000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,7834.0,0.0,7834.0,7834.0
2026-05-01 03:45:00,-1188134492,1188402800,1.0,1.0,1.0,1.0,0,1188402800,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1188.134492,1188.134492,0.0
2026-05-01 03:49:00,1000031523,-1000057311,1.0,1.0,1.0,1.0,1000031523,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1000.031523,0.0,1000.031523,1000.031523
2026-05-01 03:52:00,1737956070,-1738000839,1.0,1.0,1.0,1.0,1737956070,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1737.95607,0.0,1737.95607,1737.95607
2026-05-01 03:54:00,2269200000,-2269258362,1.0,1.0,1.0,1.0,2269200000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,2269.2,0.0,2269.2,2269.2
2026-05-01 03:55:00,169404642,-169408994,1.0,1.0,1.0,1.0,169404642,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,169.404642,0.0,169.404642,169.404642
2026-05-01 03:57:00,-335336269,335411966,1.0,1.0,1.0,1.0,0,335411966,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,335.336269,335.336269,0.0
2026-05-01 03:58:00,-899855966,900059104,1.0,1.0,1.0,1.0,0,900059104,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,899.855966,899.855966,0.0
2026-05-01 04:03:00,8101725537,-8101933224,1.0,1.0,1.0,1.0,8101725537,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,8101.725537,0.0,8101.725537,8101.725537
2026-05-01 04:04:00,-136843625,136874496,1.0,1.0,1.0,1.0,0,136874496,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,136.843625,136.843625,0.0
2026-05-01 04:06:00,-1416154915,1416474407,1.0,1.0,1.0,1.0,0,1416474407,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1416.154915,1416.154915,0.0
2026-05-01 04:07:00,102671421,-102663047,1.0,1.0,1.0,1.0,157659014,55000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,102.671421,0.0,102.671421,102.671421
2026-05-01 04:08:00,49760000000,-49761247585,1.0,1.0,1.0,1.0,49760000000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,49760.0,0.0,49760.0,49760.0
2026-05-01 04:09:00,120880345,-120883312,1.0,1.0,1.0,1.0,120880345,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,120.880345,0.0,120.880345,120.880345
2026-05-01 04:10:00,1448554446,-1448590000,1.0,1.0,1.0,1.0,1448554446,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1448.554446,0.0,1448.554446,1448.554446
2026-05-01 04:11:00,20000000000,-20000486505,1.0,1.0,1.0,1.0,20000000000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,20000.0,0.0,20000.0,20000.0
2026-05-01 04:19:00,14727875000,-14728228019,1.0,1.0,1.0,1.0,14727875000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,14727.875,0.0,14727.875,14727.875
2026-05-01 04:20:00,-313066479,313136562,1.0,1.0,1.0,1.0,0,313136562,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,313.066479,313.066479,0.0
