timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2026-03-03 16:05:00,-2.006346548901321e+20,199456034,-276381,-276381,-276381,-276381,0.0,199456034,0,0.9943191263474613,0.9923931,76.06899999999972,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,200.6346548901321,200.6346548901321,0.0
2026-03-03 16:09:00,1.4342861178164868e+20,-142424856,-276392,-276395,-276395,-276392,1.9186715914263855e+20,48130595,0,0.9932260312748269,0.9923931,76.06899999999972,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,143.42861178164867,0.0,143.42861178164867,143.42861178164867
2026-03-03 16:38:00,1.949151000111354e+20,-193442414,-276402,-276402,-276402,-276402,1.949151000111354e+20,0,0,0.9922333512994307,0.9923931,76.06899999999972,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,194.9151000111354,0.0,194.9151000111354,194.9151000111354
2026-03-03 17:53:00,-1.3566240678039586e+20,134743334,-276393,-276393,-276393,-276393,0.0,134743334,0,0.9931267186029666,0.99218663,78.13370000000042,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,135.66240678039586,135.66240678039586,0.0
2026-03-03 18:24:00,-1.1710128872923146e+20,116342977,-276390,-276390,-276390,-276390,0.0,116342977,0,0.993424686413342,0.992224,77.76000000000005,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,117.10128872923146,117.10128872923146,0.0
2026-03-03 22:41:00,-1.3902357505415304e+20,138091844,-276392,-276392,-276392,-276392,0.0,138091844,0,0.9932260312748269,0.99224707,77.5292999999999,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,139.02357505415304,139.02357505415304,0.0
2026-03-03 23:15:00,-1.2288055599873157e+20,122079561,-276390,-276390,-276390,-276390,0.0,122079561,0,0.993424686413342,0.99228779,77.12209999999997,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,122.88055599873157,122.88055599873157,0.0
2026-03-04 08:09:00,1.148529170186334e+20,-114006687,-276398,-276398,-276398,-276398,1.148529170186334e+20,0,0,0.9926303041779204,0.99203582,79.64179999999988,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,114.8529170186334,0.0,114.8529170186334,114.8529170186334
2026-03-04 08:52:00,1.088735669995211e+20,-108095445,-276395,-276395,-276395,-276395,1.088735669995211e+20,0,0,0.9929281230490756,0.99215537,78.44630000000019,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,108.8735669995211,0.0,108.8735669995211,108.8735669995211
2026-03-04 08:53:00,-1.0484266039207476e+20,104196023,-276388,-276388,-276388,-276388,0.0,104196023,0,0.9936233812848715,0.99215537,78.44630000000019,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,104.84266039207476,104.84266039207476,0.0
2026-03-04 09:02:00,1.2236013820130443e+20,-121494561,-276395,-276395,-276395,-276395,1.2236013820130443e+20,0,0,0.9929281230490756,0.99215537,78.44630000000019,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,122.36013820130444,0.0,122.36013820130444,122.36013820130444
2026-03-04 09:04:00,-1.4026763062858695e+20,139423812,-276385,-276385,-276385,-276385,0.0,139423812,0,0.9939214981089521,0.99215537,78.44630000000019,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,140.26763062858694,140.26763062858694,0.0
2026-03-04 09:14:00,1.176766718761535e+20,-116808821,-276393,-276381,-276393,-276381,1.7055700110925545e+20,52598923,0,0.9931267186029666,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,117.6766718761535,0.0,117.6766718761535,117.6766718761535
2026-03-04 09:23:00,-1.75657172852336e+20,174699882,-276380,-276380,-276380,-276380,0.0,174699882,0,0.994418558260096,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,175.657172852336,175.657172852336,0.0
2026-03-04 09:25:00,3.348871266937875e+20,-332253231,-276406,-276380,-276406,-276380,4.750512041897684e+20,139449557,0,0.9918365571624049,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,334.8871266937875,0.0,334.8871266937875,334.8871266937875
2026-03-04 09:26:00,-2.7497762207715652e+20,273143519,-276387,-276396,-276396,-276387,0.0,273143519,0,0.993722743623,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,274.9776220771565,274.9776220771565,0.0
2026-03-04 09:40:00,-2.8034406797410805e+20,278902372,-276380,-276380,-276380,-276380,0.0,278902372,0,0.994418558260096,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,280.34406797410804,280.34406797410804,0.0
2026-03-04 09:41:00,5.515842139265373e+20,-547678084,-276405,-276390,-276415,-276390,6.934227967907259e+20,140699769,0,0.991935740818121,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,551.5842139265374,0.0,551.5842139265374,551.5842139265374
2026-03-04 09:43:00,-2.6816186910870343e+20,266403764,-276386,-276386,-276386,-276386,0.0,266403764,0,0.9938221158973624,0.99247523,75.24769999999958,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,268.16186910870346,268.16186910870346,0.0
2026-03-04 11:37:00,1.001807412095052e+20,-99370038,-276404,-276404,-276404,-276404,1.001807412095052e+20,0,0,0.9920349343922029,0.99242192,75.78080000000043,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,100.1807412095052,0.0,100.1807412095052,100.1807412095052
2026-03-04 13:07:00,-1.7022116960361683e+20,169044144,-276393,-276393,-276393,-276393,0.0,169044144,0,0.9931267186029666,0.9919636,80.36400000000054,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,170.22116960361683,170.22116960361683,0.0
2026-03-04 13:45:00,-2.2568175860707603e+20,224350314,-276381,-276381,-276381,-276381,0.0,224350314,0,0.9943191263474613,0.99190369,80.96309999999995,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,225.68175860707603,225.68175860707603,0.0
2026-03-04 13:46:00,2.2271535671923026e+20,-221182525,-276397,-276397,-276397,-276397,2.2271535671923026e+20,0,0,0.9927295672083382,0.99190369,80.96309999999995,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,222.71535671923024,0.0,222.71535671923024,222.71535671923024
2026-03-04 14:37:00,3.307747502153601e+20,-328028092,-276415,-276415,-276415,-276415,3.307747502153601e+20,0,0,0.9909443504238056,0.99213513,78.64870000000023,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,330.7747502153601,0.0,330.7747502153601,330.7747502153601
2026-03-04 15:00:00,-5.443017051348701e+20,540722873,-276380,-276394,-276394,-276380,0.0,540722873,0,0.994418558260096,0.99213513,78.64870000000023,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,544.3017051348701,544.3017051348701,0.0
2026-03-04 15:01:00,2.2355153110998893e+20,-222106946,-276392,-276392,-276392,-276392,2.2355153110998893e+20,0,0,0.9932260312748269,0.99213513,78.64870000000023,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,223.55153110998893,0.0,223.55153110998893,223.55153110998893
2026-03-04 16:23:00,1.9910289910026584e+20,-197727795,-276396,-276396,-276396,-276396,1.9910289910026584e+20,0,0,0.9928288401650591,0.99228085,77.19150000000008,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,199.10289910026583,0.0,199.10289910026583,199.10289910026583
2026-03-04 16:39:00,-2.2812302405016784e+20,226797451,-276380,-276380,-276380,-276380,0.0,226797451,0,0.994418558260096,0.99228085,77.19150000000008,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,228.12302405016783,228.12302405016783,0.0
2026-03-04 17:01:00,1.0530694262678736e+20,-104636464,-276387,-276387,-276387,-276387,1.0530694262678736e+20,0,0,0.993722743623,0.99228085,77.19150000000008,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,105.30694262678736,0.0,105.30694262678736,105.30694262678736
2026-03-04 17:11:00,1.0168924529877126e+20,-100966881,-276394,-276394,-276394,-276394,1.0168924529877126e+20,0,0,0.9930274158613805,0.99228085,77.19150000000008,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,101.68924529877127,0.0,101.68924529877127,101.68924529877127
2026-03-04 19:13:00,-1.2656171723633972e+20,125829646,-276383,-276383,-276383,-276383,0.0,125829646,0,0.994120292347789,0.9923749,76.25100000000052,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,126.56171723633972,126.56171723633972,0.0
2026-03-04 20:42:00,-1.1055350852921781e+20,109916246,-276392,-276385,-276392,-276385,9.772219485383829e+19,206965293,0,0.9932260312748269,0.99260596,73.94039999999991,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,110.55350852921781,110.55350852921781,0.0
2026-03-04 21:29:00,-1.520189785912926e+20,151094344,-276385,-276385,-276385,-276385,0.0,151094344,0,0.9939214981089521,0.99266333,73.36670000000045,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,152.01897859129258,152.01897859129258,0.0
2026-03-04 23:55:00,-1.2540547784144477e+20,124859802,-276380,-276392,-276393,-276380,3.0885066436493384e+20,431722078,0,0.994418558260096,0.99246138,75.38620000000051,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,125.40547784144476,125.40547784144476,0.0
2026-03-05 10:54:00,-1.4510662586350164e+20,144164001,-276389,-276389,-276389,-276389,0.0,144164001,0,0.9935240288819833,0.99218298,78.17019999999953,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,145.10662586350165,145.10662586350165,0.0
2026-03-05 11:07:00,1.2609983192039132e+20,-125164048,-276399,-276399,-276399,-276399,1.2609983192039132e+20,0,0,0.9925310510728134,0.99218298,78.17019999999953,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,126.09983192039132,0.0,126.09983192039132,126.09983192039132
2026-03-05 14:58:00,-1.0687461486173364e+20,106089354,-276399,-276399,-276399,-276399,0.0,106089354,0,0.9925310510728134,0.99226899,77.31009999999982,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,106.87461486173365,106.87461486173365,0.0
2026-03-05 15:10:00,1.2869189124914551e+20,-127579475,-276411,-276411,-276411,-276411,1.2869189124914551e+20,0,0,0.9913407876245999,0.99226899,77.31009999999982,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,128.6918912491455,0.0,128.6918912491455,128.6918912491455
2026-03-05 21:16:00,1.0121376846540377e+20,-100318162,-276412,-276412,-276412,-276412,1.0121376846540377e+20,0,0,0.991241663458254,0.99191386,80.86139999999963,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,101.21376846540377,0.0,101.21376846540377,101.21376846540377
2026-03-06 00:29:00,-1.4142786138745704e+20,140364044,-276400,-276400,-276400,-276400,0.0,140364044,0,0.992431807892024,0.99180513,81.94869999999965,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,141.42786138745703,141.42786138745703,0.0
2026-03-06 03:29:00,-1.4105643749368188e+20,140095727,-276393,-276393,-276393,-276393,0.0,140095727,0,0.9931267186029666,0.99178361,82.16389999999963,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,141.05643749368187,141.05643749368187,0.0
2026-03-06 04:41:00,1.3454268326617604e+20,-133378259,-276411,-276408,-276411,-276408,1.3454268326617604e+20,0,0,0.9913407876245999,0.991873,81.26999999999995,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,134.54268326617603,0.0,134.54268326617603,134.54268326617603
2026-03-06 14:35:00,-2.481513460269664e+20,246429136,-276390,-276390,-276390,-276390,0.0,246429136,0,0.993424686413342,0.99208503,79.14969999999965,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,248.1513460269664,248.1513460269664,0.0
2026-03-06 14:36:00,2.0791631950566058e+20,-206296974,-276405,-276398,-276405,-276398,2.0791631950566058e+20,0,0,0.991935740818121,0.99194651,80.53489999999996,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,207.91631950566057,0.0,207.91631950566057,207.91631950566057
2026-03-06 18:02:00,-1.8196152220367176e+20,180534361,-276402,-276402,-276402,-276402,0.0,180534361,0,0.9922333512994307,0.99203858,79.61419999999997,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,181.96152220367176,181.96152220367176,0.0
2026-03-07 02:10:00,1.1733088710073968e+20,-116349667,-276408,-276408,-276408,-276408,1.1733088710073968e+20,0,0,0.9916382196021023,0.99189675,81.03250000000006,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,117.33088710073969,0.0,117.33088710073969,117.33088710073969
2026-03-07 15:09:00,-1.118009243036601e+20,111000000,-276397,-276397,-276397,-276397,0.0,111000000,0,0.9927295672083382,0.99209184,79.08160000000053,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,111.80092430366011,111.80092430366011,0.0
2026-03-08 05:20:00,-1.2153128697085924e+20,120900140,-276396,-276380,-276396,-276380,2.306709405475596e+20,350000000,0,0.9928288401650591,0.99201973,79.80270000000012,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,121.53128697085924,121.53128697085924,0.0
2026-03-08 08:17:00,1.1334396818273028e+20,-112394425,-276408,-276408,-276408,-276408,1.1334396818273028e+20,0,0,0.9916382196021023,0.99196661,80.33390000000028,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,113.34396818273028,0.0,113.34396818273028,113.34396818273028
2026-03-09 11:54:00,-1.6579085066266008e+20,164529651,-276400,-276400,-276400,-276400,0.0,164529651,0,0.992431807892024,0.99199209,80.07910000000007,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,165.7908506626601,165.7908506626601,0.0
2026-03-09 17:10:00,1.3569603968568584e+20,-134630438,-276403,-276403,-276403,-276403,1.3569603968568584e+20,0,0,0.9921341378856421,0.99238833,76.1166999999996,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,135.69603968568583,0.0,135.69603968568583,135.69603968568583
2026-03-09 17:11:00,-1.3375107886863095e+20,132832651,-276394,-276394,-276394,-276394,0.0,132832651,0,0.9930274158613805,0.99238833,76.1166999999996,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,133.75107886863094,133.75107886863094,0.0
2026-03-09 19:23:00,-3.822386228952478e+20,380115080,-276386,-276380,-276386,-276380,0.0,380115080,0,0.9938221158973624,0.992389,76.11000000000034,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,382.2386228952478,382.2386228952478,0.0
2026-03-09 19:24:00,4.420866398622577e+20,-439110497,-276401,-276401,-276401,-276401,4.420866398622577e+20,0,0,0.9923325746345606,0.992389,76.11000000000034,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,442.0866398622577,0.0,442.0866398622577,442.0866398622577
2026-03-09 19:27:00,-1.3680797436783595e+20,135900840,-276391,-276393,-276393,-276391,0.0,135900840,0,0.9933253538779543,0.992389,76.11000000000034,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,136.80797436783595,136.80797436783595,0.0
2026-03-09 21:22:00,1.2053299792129973e+20,-119570138,-276404,-276404,-276404,-276404,1.2053299792129973e+20,0,0,0.9920349343922029,0.99241984,75.80159999999947,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,120.53299792129972,0.0,120.53299792129972,120.53299792129972
2026-03-10 09:34:00,1.0068213909791633e+20,-99938006,-276397,-276397,-276397,-276397,1.0068213909791633e+20,0,0,0.9927295672083382,0.99254037,74.5963000000005,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,100.68213909791632,0.0,100.68213909791632,100.68213909791632
2026-03-10 14:41:00,-1.3842605529639364e+20,137434237,-276396,-276396,-276396,-276396,0.0,137434237,0,0.9928288401650591,0.992262,77.38000000000022,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,138.42605529639366,138.42605529639366,0.0
2026-03-10 14:50:00,-1.0750387902329754e+20,106828495,-276389,-276390,-276390,-276389,0.0,106828495,0,0.9935240288819833,0.992262,77.38000000000022,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,107.50387902329754,107.50387902329754,0.0
2026-03-10 18:15:00,1.0252268932836477e+20,-101667299,-276407,-276407,-276407,-276407,1.0252268932836477e+20,0,0,0.9917373834240624,0.99246834,75.3166000000005,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,102.52268932836476,0.0,102.52268932836476,102.52268932836476
2026-03-10 23:38:00,-1.911848763399761e+20,189874506,-276391,-276391,-276391,-276391,0.0,189874506,0,0.9933253538779543,0.992394,76.06000000000002,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,191.1848763399761,191.1848763399761,0.0
2026-03-11 01:55:00,-1.7022103307718695e+20,169262262,-276386,-276395,-276395,-276386,9.671699975094421e+19,265288690,0,0.9938221158973624,0.99240122,75.98780000000028,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,170.22103307718695,170.22103307718695,0.0
2026-03-11 01:56:00,1.2513797384701472e+20,-124119917,-276395,-276395,-276395,-276385,2.645697366593674e+20,138597366,0,0.9929281230490756,0.99240122,75.98780000000028,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,125.13797384701472,0.0,125.13797384701472,125.13797384701472
2026-03-11 02:42:00,-2.2548023776975956e+20,224315074,-276380,-276395,-276395,-276380,5.9106768176998375e+19,282987655,0,0.994418558260096,0.99238463,76.1537000000001,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,225.48023776975955,225.48023776975955,0.0
2026-03-11 02:43:00,2.8114089754652793e+20,-279284760,-276395,-276394,-276395,-276394,2.8114089754652793e+20,0,0,0.9929281230490756,0.99238463,76.1537000000001,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,281.1408975465279,0.0,281.1408975465279,281.1408975465279
2026-03-11 02:57:00,-1.0190168203373204e+20,101275615,-276387,-276391,-276391,-276387,0.0,101275615,0,0.993722743623,0.99238463,76.1537000000001,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,101.90168203373204,101.90168203373204,0.0
2026-03-11 03:58:00,-1.3571095504026904e+20,134778461,-276394,-276394,-276394,-276394,0.0,134778461,0,0.9930274158613805,0.99239583,76.04170000000022,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,135.71095504026906,135.71095504026906,0.0
2026-03-11 13:52:00,1.070986277995658e+20,-106242974,-276404,-276404,-276404,-276404,1.070986277995658e+20,0,0,0.9920349343922029,0.99226276,77.37239999999979,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,107.09862779956579,0.0,107.09862779956579,107.09862779956579
2026-03-11 17:04:00,-1.1646999043228728e+20,115644589,-276396,-276396,-276396,-276396,0.0,115644589,0,0.9928288401650591,0.99230481,76.95189999999963,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,116.46999043228728,116.46999043228728,0.0
2026-03-11 17:37:00,1.1577685614602905e+20,-114873640,-276402,-276402,-276402,-276402,1.1577685614602905e+20,0,0,0.9922333512994307,0.99237,76.30000000000025,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,115.77685614602905,0.0,115.77685614602905,115.77685614602905
2026-03-12 10:50:00,-1.4228544418114336e+20,141353704,-276390,-276390,-276390,-276390,0.0,141353704,0,0.993424686413342,0.9923222,76.77799999999957,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,142.28544418114336,142.28544418114336,0.0
2026-03-12 11:04:00,1.4232328654856856e+20,-141249959,-276400,-276400,-276400,-276400,1.4232328654856856e+20,0,0,0.992431807892024,0.9923222,76.77799999999957,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,142.32328654856855,0.0,142.32328654856855,142.32328654856855
2026-03-12 16:51:00,-1.3981040501138643e+20,138857052,-276393,-276393,-276393,-276393,0.0,138857052,0,0.9931267186029666,0.99241758,75.82419999999979,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,139.81040501138642,139.81040501138642,0.0
2026-03-12 18:24:00,-2.3124890051773887e+20,229781211,-276385,-276385,-276385,-276385,0.0,229781211,0,0.9939214981089521,0.99244595,75.54049999999978,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,231.24890051773886,231.24890051773886,0.0
2026-03-12 18:29:00,5.475140667975355e+20,-542868507,-276426,-276426,-276426,-276426,5.475140667975355e+20,0,0,0.9898549653782999,0.99244595,75.54049999999978,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,True,True,sell_frax,False,False,dollar_peg,True,True,547.5140667975355,0.0,547.5140667975355,547.5140667975355
2026-03-12 18:31:00,-3.811701112568755e+20,378085036,-276397,-276397,-276397,-276397,0.0,378085036,0,0.9927295672083382,0.99244595,75.54049999999978,FRAX,USDC,0xc63b0708e2f7e69cb8a1df0e1389a98c35a76d52,token0,FRAX,False,False,buy_frax,True,True,dollar_peg,True,False,0.0,381.1701112568755,381.1701112568755,0.0
